URL,Final Status Code,Intermediate Status Code
http://pushpenny.com/coupons/peachpit/3435/,200,301
http://pushpenny.com/coupons/peapod/3436/,200,301
http://pushpenny.com/coupons/peachpit/,200,
http://pushpenny.com/coupons/pear-tree-greetings/,200,
http://pushpenny.com/coupons/peapod/,200,
http://pushpenny.com/coupons/peebles/,200,
http://pushpenny.com/coupons/peebles/219800/,200,301
http://pushpenny.com/coupons/pear-tree-greetings/3437/,200,301
http://pushpenny.com/coupons/peek-kids/3438/,200,301
http://pushpenny.com/coupons/pcgs/,200,
http://pushpenny.com/coupons/pc-tools/,200,
http://pushpenny.com/coupons/peace-love-world/,200,
http://pushpenny.com/coupons/pcrush/,200,
http://pushpenny.com/coupons/pcmall/,200,
http://pushpenny.com/coupons/pc-tools/3430/,200,301
http://pushpenny.com/coupons/pcgs/3431/,200,301
http://pushpenny.com/coupons/pc-micro-store/,200,
http://pushpenny.com/coupons/pc-richards-son/,200,
http://pushpenny.com/coupons/pc-memory-store/,200,
http://pushpenny.com/coupons/pcmall/3432/,200,301
http://pushpenny.com/coupons/pcrush/3433/,200,301
http://pushpenny.com/coupons/pc-richards-son/3429/,200,301
http://pushpenny.com/coupons/pbp-executive-reports/,200,
http://pushpenny.com/coupons/pbs-kids-shop/,200,
http://pushpenny.com/coupons/paylessrugs/,200,
http://pushpenny.com/coupons/pc-micro-store/3428/,200,301
http://pushpenny.com/coupons/payless-shoes/,200,
http://pushpenny.com/coupons/pc-memory-store/3427/,200,301
http://pushpenny.com/coupons/paylessrugs/6475/,200,301
http://pushpenny.com/coupons/pbs-kids-shop/3426/,200,301
http://pushpenny.com/coupons/pbp-executive-reports/3425/,200,301
http://pushpenny.com/coupons/paydeals/,200,
http://pushpenny.com/coupons/payless-shoes/3424/,200,301
http://pushpenny.com/coupons/payless-car-rental/3423/,200,301
http://pushpenny.com/coupons/payless-car-rental/,200,
http://pushpenny.com/coupons/paydeals/3422/,200,301
http://pushpenny.com/coupons/paychex/,200,
http://pushpenny.com/coupons/paws-4-deals/,200,
http://pushpenny.com/coupons/pauls-tv/,200,
http://pushpenny.com/coupons/paulas-choice/,200,
http://pushpenny.com/coupons/paws-4-deals/3420/,200,301
http://pushpenny.com/coupons/paula-young/,200,
http://pushpenny.com/coupons/pauls-tv/3417/page/1/,200,301
http://pushpenny.com/coupons/pauls-tv/3417/,200,301
http://pushpenny.com/coupons/paychex/3421/,200,301
http://pushpenny.com/coupons/paula-young/3419/,200,301
http://pushpenny.com/coupons/paul-fredrick/,200,
http://pushpenny.com/coupons/paulas-choice/85527/,200,301
http://pushpenny.com/coupons/paula-deen-store/,200,
http://pushpenny.com/coupons/paul-fredrick/3416/,200,301
http://pushpenny.com/coupons/patriot-software/,200,
http://pushpenny.com/coupons/paula-deen-store/3418/,200,301
http://pushpenny.com/coupons/pats-philly-cheesesteaks/,200,
http://pushpenny.com/coupons/patterns/,200,
http://pushpenny.com/coupons/pauls-tv/page/1/,200,301-301
http://pushpenny.com/coupons/patterns/6680/,200,301
http://pushpenny.com/coupons/patio-furniture-usa/,200,
http://pushpenny.com/coupons/pats-philly-cheesesteaks/6140/,200,301
http://pushpenny.com/coupons/patriot-depot/,200,
http://pushpenny.com/coupons/patriot-software/3415/,200,301
http://pushpenny.com/coupons/patiofurnitureusacom/,200,
http://pushpenny.com/coupons/patio-furniture-usa/3413/,200,301
http://pushpenny.com/coupons/patagonia-canada/,200,
http://pushpenny.com/coupons/patagonia/,200,
http://pushpenny.com/coupons/patriot-depot/6026/,200,301
http://pushpenny.com/coupons/patiofurnitureusacom/3414/,200,301
http://pushpenny.com/coupons/patagonia/3411/,200,301
http://pushpenny.com/coupons/pastacheese/,200,
http://pushpenny.com/coupons/partybasicscom/,200,
http://pushpenny.com/coupons/patagonia-canada/3412/,200,301
http://pushpenny.com/coupons/partybellcom/,200,
http://pushpenny.com/coupons/pastacheese/3410/,200,301
http://pushpenny.com/coupons/party-supplies-delivered/,200,
http://pushpenny.com/coupons/partstorecom/,200,
http://pushpenny.com/coupons/partybasicscom/3408/,200,301
http://pushpenny.com/coupons/parts-train/,200,
http://pushpenny.com/coupons/party-supplies-delivered/3407/,200,301
http://pushpenny.com/coupons/partybellcom/3409/page/1/,200,301
http://pushpenny.com/coupons/partybellcom/3409/,200,301
http://pushpenny.com/coupons/parts-express/,200,
http://pushpenny.com/coupons/parksleepfly/,200,
http://pushpenny.com/coupons/partybellcom/page/1/,200,301-301
http://pushpenny.com/coupons/parts-train/3405/,200,301
http://pushpenny.com/coupons/parker-ny/,200,
http://pushpenny.com/coupons/partstorecom/3406/,200,301
http://pushpenny.com/coupons/parts-express/3404/,200,301
http://pushpenny.com/coupons/pariscityvision/,200,
http://pushpenny.com/coupons/park-plaza/,200,
http://pushpenny.com/coupons/park-seed/,200,
http://pushpenny.com/coupons/parksleepfly/3403/,200,301
http://pushpenny.com/coupons/paris-pass/3399/,200,301
http://pushpenny.com/coupons/paris-pass/,200,
http://pushpenny.com/coupons/parker-ny/3402/,200,301
http://pushpenny.com/coupons/park-seed/3401/,200,301
http://pushpenny.com/coupons/paris-las-vegas/,200,
http://pushpenny.com/coupons/park-plaza/3400/,200,301
http://pushpenny.com/coupons/pariscityvision/6474/,200,301
http://pushpenny.com/coupons/paretologic/,200,
http://pushpenny.com/coupons/paris-las-vegas/3398/,200,301
http://pushpenny.com/coupons/paragon-sports/,200,
http://pushpenny.com/coupons/parallels/,200,
http://pushpenny.com/coupons/paradise-galleries/,200,
http://pushpenny.com/coupons/paretologic/3397/,200,301
http://pushpenny.com/coupons/parallels/3396/,200,301
http://pushpenny.com/coupons/papergoodscom/,200,
http://pushpenny.com/coupons/papergoodscom/3393/,200,301
http://pushpenny.com/coupons/paragon-sports/3395/,200,301
http://pushpenny.com/coupons/paper-source/,200,
http://pushpenny.com/coupons/paradise-galleries/3394/,200,301
http://pushpenny.com/coupons/paper-lantern-store/,200,
http://pushpenny.com/coupons/paper-source/3392/,200,301
http://pushpenny.com/coupons/paper-snaps/3391/,200,301
http://pushpenny.com/coupons/paper-snaps/,200,
http://pushpenny.com/coupons/paper-hat-press/,200,
http://pushpenny.com/coupons/paper-culture/,200,
http://pushpenny.com/coupons/pantiescom/,200,
http://pushpenny.com/coupons/paper-hat-press/3389/,200,301
http://pushpenny.com/coupons/paper-lantern-store/3390/,200,301
http://pushpenny.com/coupons/paper-culture/3388/,200,301
http://pushpenny.com/coupons/panther-martin/,200,
http://pushpenny.com/coupons/pantiescom/3386/,200,301
http://pushpenny.com/coupons/papa-steves-no-junk-protein-bars/,200,
http://pushpenny.com/coupons/panscom/,200,
http://pushpenny.com/coupons/panther-martin/3385/,200,301
http://pushpenny.com/coupons/papa-steves-no-junk-protein-bars/3387/,200,301
http://pushpenny.com/coupons/pangeo-coffee/,200,
http://pushpenny.com/coupons/pangea-organics-canada/,200,
http://pushpenny.com/coupons/panda-survey/,200,
http://pushpenny.com/coupons/pangeo-coffee/3383/,200,301
http://pushpenny.com/coupons/panda-security/,200,
http://pushpenny.com/coupons/panscom/3384/,200,301
http://pushpenny.com/coupons/pangea-organics-canada/6220/,200,301
http://pushpenny.com/coupons/panasonic/,200,
http://pushpenny.com/coupons/palazzo/,500,
http://pushpenny.com/coupons/palazzo/219861/,500,
http://pushpenny.com/coupons/paltalk/,200,
http://pushpenny.com/coupons/panda-survey/3382/,200,301
http://pushpenny.com/coupons/panasonic/3380/,200,301
http://pushpenny.com/coupons/palms/,200,
http://pushpenny.com/coupons/palais-royal/,200,
http://pushpenny.com/coupons/paintyourlife/,200,
http://pushpenny.com/coupons/panda-security/3381/,200,301
http://pushpenny.com/coupons/palms/219862/,200,301
http://pushpenny.com/coupons/painrelievercom/,200,
http://pushpenny.com/coupons/palais-royal/219799/,200,301
http://pushpenny.com/coupons/paintyourlife/3378/,200,301
http://pushpenny.com/coupons/paltalk/3379/,200,301
http://pushpenny.com/coupons/paintballonlinecom/3377/,200,301
http://pushpenny.com/coupons/paintballonlinecom/,200,
http://pushpenny.com/coupons/paige-denim/,200,
http://pushpenny.com/coupons/painrelievercom/3376/,200,301
http://pushpenny.com/coupons/pactimo/,200,
http://pushpenny.com/coupons/paige-denim/3374/,200,301
http://pushpenny.com/coupons/pactimo/3373/,200,301
http://pushpenny.com/coupons/pacsun/page/5/,200,
http://pushpenny.com/coupons/pacsun/page/3/,200,
http://pushpenny.com/coupons/pacsun/page/4/,200,
http://pushpenny.com/coupons/pacsun/page/2/,200,
http://pushpenny.com/coupons/pacifica/,200,
http://pushpenny.com/coupons/pacsun/,200,
http://pushpenny.com/coupons/pacsun/3372/page/2/,200,301
http://pushpenny.com/coupons/pacifica/3371/,200,301
http://pushpenny.com/coupons/pacsun/page/1/,200,301-301
http://pushpenny.com/coupons/pacsun/3372/page/5/,200,301
http://pushpenny.com/coupons/pacsun/3372/,200,301
http://pushpenny.com/coupons/pacsun/3372/page/4/,200,301
http://pushpenny.com/coupons/pacsun/3372/page/1/,200,301
http://pushpenny.com/coupons/pacsun/3372/page/3/,200,301
http://pushpenny.com/coupons/pacific-geek/,200,
http://pushpenny.com/coupons/pacific-pillows/3370/,200,301
http://pushpenny.com/coupons/pacific-pillows/,200,
http://pushpenny.com/coupons/pacific-geek/3369/,200,301
http://pushpenny.com/coupons/pacific-callas/,200,
http://pushpenny.com/coupons/p90x/,200,
http://pushpenny.com/coupons/pacific-coast-feather-company/3368/,200,301
http://pushpenny.com/coupons/p3proswing/,200,
http://pushpenny.com/coupons/pacific-coast-feather-company/,200,
http://pushpenny.com/coupons/pacific-callas/3367/,200,301
http://pushpenny.com/coupons/p3proswing/3365/,200,301
http://pushpenny.com/coupons/ozbo/,200,
http://pushpenny.com/coupons/p90x/3366/,200,301
http://pushpenny.com/coupons/ozone-socks/,200,
http://pushpenny.com/coupons/ozeal-glasses/,200,
http://pushpenny.com/coupons/ozbo/3362/,200,301
http://pushpenny.com/coupons/overtons/3361/,200,301
http://pushpenny.com/coupons/overstockart/,200,
http://pushpenny.com/coupons/ozeal-glasses/150698/,200,301
http://pushpenny.com/coupons/overtons/,200,
http://pushpenny.com/coupons/ozone-socks/5574/,200,301
http://pushpenny.com/coupons/overthehillcom/,200,
http://pushpenny.com/coupons/overstockart/3359/,200,301
http://pushpenny.com/coupons/overstock-jeweler/,200,
http://pushpenny.com/coupons/overstock/,200,
http://pushpenny.com/coupons/overnightprintscom/,200,
http://pushpenny.com/coupons/overstock-deals/,200,
http://pushpenny.com/coupons/overthehillcom/3360/,200,301
http://pushpenny.com/coupons/overstock/3356/,200,301
http://pushpenny.com/coupons/overnightprintscom/3355/,200,301
http://pushpenny.com/coupons/overland/,200,
http://pushpenny.com/coupons/overland/3354/,200,301
http://pushpenny.com/coupons/overstock-jeweler/3358/,200,301
http://pushpenny.com/coupons/overall-warehouse/,200,
http://pushpenny.com/coupons/overstock-deals/3357/,200,301
http://pushpenny.com/coupons/outletbuycom/3352/,200,301
http://pushpenny.com/coupons/outletbuycom/,200,
http://pushpenny.com/coupons/outdoorproscom/,200,
http://pushpenny.com/coupons/outlet-plus/,200,
http://pushpenny.com/coupons/outfit-additions/,200,
http://pushpenny.com/coupons/overall-warehouse/3353/,200,301
http://pushpenny.com/coupons/outdoorproscom/3349/,200,301
http://pushpenny.com/coupons/outdoor-furniture-gallery/,200,
http://pushpenny.com/coupons/outdoorplay/3348/,200,301
http://pushpenny.com/coupons/outlet-plus/3351/,200,301
http://pushpenny.com/coupons/outdoorplay/,200,
http://pushpenny.com/coupons/outfit-additions/3350/,200,301
http://pushpenny.com/coupons/outdoor-divas/,200,
http://pushpenny.com/coupons/our-pet-world/,200,
http://pushpenny.com/coupons/outdoor-furniture-gallery/3347/,200,301
http://pushpenny.com/coupons/outdoor-cooking/,200,
http://pushpenny.com/coupons/outdoor-divas/3346/,200,301
http://pushpenny.com/coupons/our-designs/,200,
http://pushpenny.com/coupons/our-pet-world/3344/,200,301
http://pushpenny.com/coupons/our-campus-market/,200,
http://pushpenny.com/coupons/ouidad/,200,
http://pushpenny.com/coupons/outdoor-cooking/3345/,200,301
http://pushpenny.com/coupons/our-designs/5572/,200,301
http://pushpenny.com/coupons/our-designs/5572/page/1/,200,301
http://pushpenny.com/coupons/otterbox/,200,
http://pushpenny.com/coupons/our-designs/page/1/,200,301-301
http://pushpenny.com/coupons/otte/,200,
http://pushpenny.com/coupons/ouidad/3342/,200,301
http://pushpenny.com/coupons/ottomanscom/,200,
http://pushpenny.com/coupons/our-campus-market/3343/,200,301
http://pushpenny.com/coupons/oster-water/,200,
http://pushpenny.com/coupons/otterbox/3340/,200,301
http://pushpenny.com/coupons/otelcom/,200,
http://pushpenny.com/coupons/otelcom/3338/,200,301
http://pushpenny.com/coupons/oster-pro/,200,
http://pushpenny.com/coupons/otte/3339/,200,301
http://pushpenny.com/coupons/ottomanscom/3341/,200,301
http://pushpenny.com/coupons/oster-water/3337/,200,301
http://pushpenny.com/coupons/oshacampuscom/,200,
http://pushpenny.com/coupons/oshkosh-bgosh/,200,
http://pushpenny.com/coupons/oster-pro/3336/,200,301
http://pushpenny.com/coupons/oster-animal-care/,200,
http://pushpenny.com/coupons/oscar-blandi/,200,
http://pushpenny.com/coupons/orvis/page/2/,200,
http://pushpenny.com/coupons/oshkosh-bgosh/3334/,200,301
http://pushpenny.com/coupons/oscar-de-la-renta/,200,
http://pushpenny.com/coupons/oster-animal-care/3335/,200,301
http://pushpenny.com/coupons/oscar-de-la-renta/3331/page/1/,200,301
http://pushpenny.com/coupons/oshacampuscom/3332/,200,301
http://pushpenny.com/coupons/oscar-blandi/3330/,200,301
http://pushpenny.com/coupons/oscar-de-la-renta/3331/,200,301
http://pushpenny.com/coupons/oscar-de-la-renta/page/1/,200,301-301
http://pushpenny.com/coupons/ornamentshopcom/,200,
http://pushpenny.com/coupons/orvis/,200,
http://pushpenny.com/coupons/orion-telescopes-and-binoculars/,200,
http://pushpenny.com/coupons/orvis/3329/page/2/,200,301
http://pushpenny.com/coupons/orvis/3329/,200,301
http://pushpenny.com/coupons/ornamentshopcom/6024/,200,301
http://pushpenny.com/coupons/orion-telescopes-and-binoculars/3327/,200,301
http://pushpenny.com/coupons/orvis/page/1/,200,301-301
http://pushpenny.com/coupons/original-penguin/,200,
http://pushpenny.com/coupons/origins/3326/,200,301
http://pushpenny.com/coupons/origins/,200,
http://pushpenny.com/coupons/orvis/3329/page/1/,200,301
http://pushpenny.com/coupons/origin-by-ea/,200,
http://pushpenny.com/coupons/oriental-trading-company/,200,
http://pushpenny.com/coupons/origin-by-ea/3324/,200,301
http://pushpenny.com/coupons/organizecom/,200,
http://pushpenny.com/coupons/original-penguin/3325/,200,301
http://pushpenny.com/coupons/organize-yourself-online/,200,
http://pushpenny.com/coupons/organic-india-usa/3320/,200,301
http://pushpenny.com/coupons/organic-india-usa/,200,
http://pushpenny.com/coupons/organizecom/3322/,200,301
http://pushpenny.com/coupons/organic-baby-garden/,200,
http://pushpenny.com/coupons/organize-yourself-online/3321/,200,301
http://pushpenny.com/coupons/oriental-trading-company/3323/,200,301
http://pushpenny.com/coupons/organic-bouquet/,200,
http://pushpenny.com/coupons/orchid-dreams/,200,
http://pushpenny.com/coupons/organic-bouquet/3319/,200,301
http://pushpenny.com/coupons/oregon-scientific/,200,
http://pushpenny.com/coupons/organic-baby-garden/3318/,200,301
http://pushpenny.com/coupons/oregon-scientific/3317/,200,301
http://pushpenny.com/coupons/order-wine-direct/,200,
http://pushpenny.com/coupons/orchid-dreams/3316/,200,301
http://pushpenny.com/coupons/order-wine-direct/6174/,200,301
http://pushpenny.com/coupons/orchid-boutique/3315/,200,301
http://pushpenny.com/coupons/orchid-boutique/,200,
http://pushpenny.com/coupons/orbitz/page/2/,200,
http://pushpenny.com/coupons/orbitz/page/3/,200,
http://pushpenny.com/coupons/orbitz/3313/page/3/,200,301
http://pushpenny.com/coupons/orbitz/3313/page/1/,200,301
http://pushpenny.com/coupons/orbitz/3313/page/2/,200,301
http://pushpenny.com/coupons/orbitz/,200,
http://pushpenny.com/coupons/orangeonions/,200,
http://pushpenny.com/coupons/orabrush/,200,
http://pushpenny.com/coupons/orbitz/page/1/,200,301-301
http://pushpenny.com/coupons/orangeonions/3312/page/1/,200,301
http://pushpenny.com/coupons/orbitz/3313/,200,301
http://pushpenny.com/coupons/orangeonions/3312/,200,301
http://pushpenny.com/coupons/orangeonions/page/1/,200,301-301
http://pushpenny.com/coupons/optionshouse/,200,
http://pushpenny.com/coupons/orabrush/3311/,200,301
http://pushpenny.com/coupons/optical-masters/,200,
http://pushpenny.com/coupons/optima-batteries/,200,
http://pushpenny.com/coupons/opentip/page/2/,200,
http://pushpenny.com/coupons/opentip/,200,
http://pushpenny.com/coupons/optionshouse/3310/,200,301
http://pushpenny.com/coupons/opensky/,200,
http://pushpenny.com/coupons/optima-batteries/6023/,200,301
http://pushpenny.com/coupons/optical-masters/6130/,200,301
http://pushpenny.com/coupons/opensky/3308/,200,301
http://pushpenny.com/coupons/opentip/3309/page/1/,200,301
http://pushpenny.com/coupons/opentip/3309/page/2/,200,301
http://pushpenny.com/coupons/opentip/page/1/,200,301-301
http://pushpenny.com/coupons/oovoo/,200,
http://pushpenny.com/coupons/oopsy-daisy/,200,
http://pushpenny.com/coupons/oompa-toys/,200,
http://pushpenny.com/coupons/onward-reserve/,200,
http://pushpenny.com/coupons/opentip/3309/,200,301
http://pushpenny.com/coupons/oovoo/3307/,200,301
http://pushpenny.com/coupons/onno-textiles/,200,
http://pushpenny.com/coupons/onlywire/,200,
http://pushpenny.com/coupons/onward-reserve/3304/,200,301
http://pushpenny.com/coupons/oopsy-daisy/3306/,200,301
http://pushpenny.com/coupons/oompa-toys/3305/,200,301
